=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-6-20_8-0-29
====================================================================================
8:0:29 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9055.237305, 0.308991, 14185.233398>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9055.098633, 0.309552, 14184.904297>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9054.958984, 0.310113, 14184.575195>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9054.819336, 0.310674, 14184.246094>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9054.687500, 0.311203, 14183.935547>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9054.548828, 0.311764, 14183.606445>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9054.417969, 0.312292, 14183.296875>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9054.277344, 0.312853, 14182.967773>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9054.138672, 0.313414, 14182.638672>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9053.999023, 0.313975, 14182.309570>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9053.859375, 0.314537, 14181.980469>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9053.727539, 0.315065, 14181.669922>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9053.588867, 0.315626, 14181.340820>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9053.449219, 0.316187, 14181.011719>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9053.318359, 0.316715, 14180.702148>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9053.178711, 0.317276, 14180.372070>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9053.047852, 0.317805, 14180.062500>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9052.908203, 0.318366, 14179.733398>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9052.777344, 0.318894, 14179.423828>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9052.637695, 0.319455, 14179.094727>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9052.498047, 0.320016, 14178.764648>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9052.358398, 0.320577, 14178.436523>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9052.218750, 0.321139, 14178.106445>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9052.086914, 0.321667, 14177.796875>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9051.948242, 0.322228, 14177.467773>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9051.817383, 0.322756, 14177.158203>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9051.677734, 0.323317, 14176.829102>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9051.538086, 0.323878, 14176.500000>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9051.407227, 0.324407, 14176.189453>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9051.267578, 0.324968, 14175.860352>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9051.127930, 0.325529, 14175.531250>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9050.997070, 0.326057, 14175.221680>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9050.857422, 0.326618, 14174.892578>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9050.717773, 0.327179, 14174.563477>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9050.578125, 0.327741, 14174.234375>)
8:23:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9050.447266, 0.328269, 14173.924805>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9050.307617, 0.328830, 14173.594727>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9050.176758, 0.329358, 14173.285156>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9050.036133, 0.329919, 14172.955078>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9049.897461, 0.330480, 14172.626953>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9049.766602, 0.331009, 14172.316406>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9049.626953, 0.331570, 14171.987305>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9049.488281, 0.332131, 14171.658203>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9049.348633, 0.332692, 14171.329102>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9049.216797, 0.333220, 14171.019531>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9049.077148, 0.333781, 14170.690430>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9048.946289, 0.334310, 14170.379883>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9048.806641, 0.334871, 14170.050781>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9048.666992, 0.335432, 14169.721680>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9048.536133, 0.335960, 14169.411133>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9048.396484, 0.336521, 14169.083008>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9048.264648, 0.337049, 14168.772461>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9048.125977, 0.337611, 14168.443359>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9047.986328, 0.338172, 14168.114258>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9047.855469, 0.338700, 14167.804688>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9047.707031, 0.339294, 14167.456055>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9047.576172, 0.339822, 14167.146484>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9047.436523, 0.340383, 14166.817383>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9047.305664, 0.340912, 14166.506836>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9047.166016, 0.341473, 14166.177734>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9047.026367, 0.342034, 14165.848633>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9046.886719, 0.342595, 14165.519531>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9046.755859, 0.343123, 14165.209961>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9046.616211, 0.343684, 14164.880859>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9046.485352, 0.344213, 14164.570313>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9046.345703, 0.344774, 14164.241211>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9046.206055, 0.345335, 14163.912109>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9046.066406, 0.345896, 14163.583008>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9045.935547, 0.346424, 14163.273438>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9045.795898, 0.346985, 14162.943359>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9045.665039, 0.347514, 14162.634766>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9045.525391, 0.348075, 14162.304688>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9045.385742, 0.348636, 14161.975586>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9045.246094, 0.349197, 14161.646484>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9045.115234, 0.349725, 14161.336914>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9044.975586, 0.350286, 14161.007813>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9044.844727, 0.350815, 14160.697266>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9044.705078, 0.351376, 14160.368164>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9044.565430, 0.351937, 14160.039063>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9044.425781, 0.352498, 14159.709961>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9044.294922, 0.353026, 14159.400391>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9044.155273, 0.353587, 14159.071289>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9044.024414, 0.354116, 14158.760742>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9043.884766, 0.354677, 14158.431641>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9043.745117, 0.355238, 14158.102539>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9043.614258, 0.355766, 14157.792969>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9043.474609, 0.356327, 14157.463867>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9043.334961, 0.356888, 14157.134766>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9043.204102, 0.357417, 14156.824219>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9043.064453, 0.357978, 14156.495117>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9042.924805, 0.358539, 14156.166016>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9042.785156, 0.359100, 14155.836914>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9042.654297, 0.359628, 14155.527344>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9042.514648, 0.360189, 14155.198242>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9042.383789, 0.360718, 14154.887695>)
8:23:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9042.244141, 0.361279, 14154.558594>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9042.104492, 0.361840, 14154.229492>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9041.973633, 0.362368, 14153.919922>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9041.833984, 0.362929, 14153.590820>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9041.694336, 0.363490, 14153.261719>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9041.563477, 0.364018, 14152.951172>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9041.423828, 0.364580, 14152.622070>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9041.284180, 0.365141, 14152.292969>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9041.153320, 0.365669, 14151.983398>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9041.013672, 0.366230, 14151.654297>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9040.874023, 0.366791, 14151.325195>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9040.743164, 0.367319, 14151.014648>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9040.603516, 0.367881, 14150.685547>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9040.463867, 0.368442, 14150.356445>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9040.324219, 0.369003, 14150.027344>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9040.193359, 0.369531, 14149.717773>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9040.053711, 0.370092, 14149.388672>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9039.922852, 0.370620, 14149.078125>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9039.783203, 0.371182, 14148.749023>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9039.643555, 0.371743, 14148.419922>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9039.503906, 0.372304, 14148.090820>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9039.373047, 0.372832, 14147.781250>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9039.233398, 0.373393, 14147.452148>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9039.102539, 0.373921, 14147.141602>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9038.962891, 0.374483, 14146.812500>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9038.823242, 0.375044, 14146.483398>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9038.683594, 0.375605, 14146.154297>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9038.552734, 0.376133, 14145.844727>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9038.413086, 0.376694, 14145.515625>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9038.273438, 0.377255, 14145.185547>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9038.142578, 0.377784, 14144.875977>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9038.002930, 0.378345, 14144.546875>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9037.872070, 0.378873, 14144.237305>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9037.732422, 0.379434, 14143.908203>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9037.592773, 0.379995, 14143.579102>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9037.461914, 0.380523, 14143.268555>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9037.322266, 0.381085, 14142.939453>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9037.182617, 0.381646, 14142.610352>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9037.042969, 0.382207, 14142.281250>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9036.912109, 0.382735, 14141.971680>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9036.772461, 0.383296, 14141.642578>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9036.633789, 0.383857, 14141.312500>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9036.501953, 0.384386, 14141.003906>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9036.362305, 0.384947, 14140.673828>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9036.222656, 0.385508, 14140.344727>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9036.091797, 0.386036, 14140.035156>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9035.952148, 0.386597, 14139.706055>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9035.821289, 0.387125, 14139.395508>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9035.681641, 0.387687, 14139.066406>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9035.541992, 0.388248, 14138.737305>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9035.411133, 0.388776, 14138.427734>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9035.271484, 0.389337, 14138.098633>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9035.139648, 0.389865, 14137.789063>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9035.000977, 0.390426, 14137.458984>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9034.861328, 0.390988, 14137.129883>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9034.721680, 0.391549, 14136.800781>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9034.582031, 0.392110, 14136.471680>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9034.451172, 0.392638, 14136.162109>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9034.311523, 0.393199, 14135.833008>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9034.180664, 0.393727, 14135.522461>)
8:23:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9034.041016, 0.394289, 14135.193359>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9033.901367, 0.394850, 14134.864258>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9033.761719, 0.395411, 14134.535156>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9033.630859, 0.395939, 14134.225586>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9033.491211, 0.396500, 14133.896484>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9033.360352, 0.397028, 14133.585938>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9033.220703, 0.397590, 14133.256836>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9033.081055, 0.398151, 14132.927734>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9032.949219, 0.398679, 14132.618164>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9032.810547, 0.399240, 14132.288086>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9032.670898, 0.399801, 14131.959961>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9032.540039, 0.400329, 14131.649414>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9032.400391, 0.400891, 14131.320313>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9032.260742, 0.401452, 14130.991211>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9032.121094, 0.402013, 14130.662109>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9031.990234, 0.402541, 14130.352539>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9031.850586, 0.403102, 14130.023438>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9031.719727, 0.403630, 14129.712891>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9031.580078, 0.404192, 14129.383789>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9031.440430, 0.404753, 14129.054688>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9031.300781, 0.405314, 14128.725586>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9031.169922, 0.405842, 14128.416016>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9031.030273, 0.406403, 14128.086914>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9030.899414, 0.406931, 14127.776367>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9030.759766, 0.407493, 14127.447266>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9030.627930, 0.408021, 14127.137695>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9030.489258, 0.408582, 14126.808594>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9030.349609, 0.409143, 14126.479492>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9030.209961, 0.409704, 14126.150391>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9030.070313, 0.410265, 14125.820313>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9029.939453, 0.410794, 14125.510742>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9029.807617, 0.411322, 14125.201172>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9029.668945, 0.411883, 14124.872070>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9029.529297, 0.412444, 14124.542969>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9029.389648, 0.413005, 14124.213867>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9029.258789, 0.413533, 14123.903320>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9029.119141, 0.414095, 14123.574219>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9028.987305, 0.414623, 14123.264648>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9028.839844, 0.415217, 14122.916016>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9028.708984, 0.415745, 14122.606445>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9028.569336, 0.416306, 14122.277344>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9028.438477, 0.416834, 14121.967773>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9028.297852, 0.417396, 14121.637695>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9028.159180, 0.417957, 14121.308594>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9028.027344, 0.418485, 14120.999023>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9027.888672, 0.419046, 14120.668945>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9027.749023, 0.419607, 14120.340820>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9027.609375, 0.420168, 14120.010742>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9027.477539, 0.420697, 14119.701172>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9027.346680, 0.421225, 14119.391602>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9027.199219, 0.421819, 14119.042969>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9027.068359, 0.422347, 14118.732422>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9026.928711, 0.422908, 14118.404297>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9026.797852, 0.423436, 14118.093750>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9026.658203, 0.423998, 14117.764648>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9026.526367, 0.424526, 14117.455078>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9026.387695, 0.425087, 14117.125977>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9026.247070, 0.425648, 14116.796875>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9026.108398, 0.426209, 14116.467773>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9025.977539, 0.426737, 14116.157227>)
8:23:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9025.836914, 0.427299, 14115.828125>)
8:23:15 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<9025.698242, 0.427860, 14115.499023>)
