=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-5-6_4-4-35
====================================================================================
4:4:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
4:13:54 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<550.103210, 7.000010, 11433.491211>)
4:13:54 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<549.875610, 6.999977, 11433.666016>)
4:13:54 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<549.345642, 6.999988, 11434.064453>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<549.227600, 6.999960, 11434.153320>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<547.976624, 7.000000, 11435.203125>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<547.779602, 7.000002, 11435.368164>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<547.434509, 7.000000, 11435.654297>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<547.392944, 7.000005, 11435.687500>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<547.336609, 7.000005, 11435.728516>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<547.120789, 7.000000, 11435.892578>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<547.052979, 7.000006, 11435.949219>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<546.816528, 7.000000, 11436.138672>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<546.583191, 6.999998, 11436.325195>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<546.194824, 7.000009, 11436.628906>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<545.852539, 7.000002, 11436.896484>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<545.173889, 7.000016, 11437.446289>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<544.636475, 6.999999, 11437.881836>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<544.077576, 7.000009, 11438.341797>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<543.679810, 7.000001, 11438.668945>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<543.380554, 7.000002, 11438.912109>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<543.136230, 7.000002, 11439.107422>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<542.991638, 6.999997, 11439.222656>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<542.766724, 6.999999, 11439.399414>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<542.648987, 7.000003, 11439.491211>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<542.324280, 7.000006, 11439.750000>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<542.176514, 6.999996, 11439.868164>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<540.885071, 6.999967, 11440.900391>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<540.379944, 6.999946, 11441.304688>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<540.160034, 6.999942, 11441.476563>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<539.446045, 7.000001, 11442.066406>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<539.240112, 6.999999, 11442.236328>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<538.758606, 7.000003, 11442.625977>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<538.654114, 6.999999, 11442.709961>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<538.321167, 7.000003, 11442.973633>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<538.261047, 6.999995, 11443.021484>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<538.116821, 7.000001, 11443.128906>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<538.077942, 7.000001, 11443.161133>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<538.027222, 7.000002, 11443.201172>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<537.709595, 6.999998, 11443.456055>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<537.415100, 7.000004, 11443.692383>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<536.736877, 6.999982, 11444.240234>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<536.171082, 6.999946, 11444.697266>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<535.531189, 6.999993, 11445.214844>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<535.050293, 6.999985, 11445.603516>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<534.698975, 6.999979, 11445.886719>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<534.439575, 6.999974, 11446.093750>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<534.140625, 6.999970, 11446.333984>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<533.961121, 6.999966, 11446.478516>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<533.767700, 6.999965, 11446.629883>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<533.664734, 6.999962, 11446.710938>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<533.407104, 6.999958, 11446.916016>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<532.713745, 6.999946, 11447.473633>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<532.415039, 6.999997, 11447.713867>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<531.510132, 6.999991, 11448.445313>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<531.176880, 6.999987, 11448.714844>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<530.471069, 6.999975, 11449.284180>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<530.263489, 6.999971, 11449.452148>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<529.773621, 6.999963, 11449.844727>)
4:13:55 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<529.661377, 6.999962, 11449.934570>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<529.325012, 6.999956, 11450.202148>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<528.954651, 6.999950, 11450.496094>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<528.901184, 6.999949, 11450.538086>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<528.700928, 6.999945, 11450.691406>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<528.597534, 6.999944, 11450.775391>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<528.480835, 6.999943, 11450.870117>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<528.348877, 6.999940, 11450.975586>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<527.760254, 7.000000, 11451.452148>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<527.245117, 7.000003, 11451.869141>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<526.640503, 6.999990, 11452.357422>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<526.166504, 6.999980, 11452.740234>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<525.600281, 6.999965, 11453.197266>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<525.187195, 6.999958, 11453.530273>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<524.885742, 6.999948, 11453.771484>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<524.571838, 6.999943, 11454.017578>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<524.388672, 6.999938, 11454.161133>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<524.175537, 6.999938, 11454.332031>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<524.066284, 6.999932, 11454.418945>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<523.596802, 7.000000, 11454.797852>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<523.381348, 6.999998, 11454.970703>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<523.250183, 7.000000, 11455.073242>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<522.422180, 6.999999, 11455.739258>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<522.141357, 7.000006, 11455.964844>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<521.367920, 6.999975, 11456.595703>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<521.157837, 6.999969, 11456.767578>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<520.126587, 6.999924, 11457.570313>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<519.896362, 7.000000, 11457.730469>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<519.790283, 7.000000, 11457.795898>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<519.426025, 6.999999, 11457.976563>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<519.341003, 7.000009, 11457.848633>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<519.123535, 7.000006, 11457.642578>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<519.014404, 7.000002, 11457.310547>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<518.924316, 6.999987, 11457.257813>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<518.643677, 6.999988, 11457.433594>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<518.343323, 7.000020, 11457.541992>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<517.539978, 6.999968, 11458.222656>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<516.833984, 6.999990, 11458.756836>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<516.291382, 7.000037, 11459.185547>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<515.816956, 7.000000, 11459.586914>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<515.463257, 7.000002, 11459.783203>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<514.960327, 6.999997, 11459.701172>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<514.632629, 7.000000, 11459.608398>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<514.423096, 6.999996, 11459.592773>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<514.096802, 6.999995, 11459.676758>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<513.917236, 6.999998, 11459.668945>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<513.196899, 6.999991, 11460.166016>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<512.912354, 6.999992, 11460.345703>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<512.049927, 7.000021, 11461.140625>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<511.769562, 7.000000, 11461.440430>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<511.644196, 7.000003, 11461.601563>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<511.052979, 7.000012, 11462.128906>)
4:13:56 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<510.930237, 7.000012, 11462.326172>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<510.221313, 6.999982, 11462.240234>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<509.641052, 7.000021, 11462.302734>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<509.570618, 7.000031, 11462.325195>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<509.377960, 7.000020, 11462.442383>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<509.295227, 6.999993, 11462.511719>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<509.177307, 7.000039, 11462.592773>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<508.835236, 7.000002, 11462.844727>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<508.543152, 6.999982, 11463.094727>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<508.165741, 6.999962, 11463.447266>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<507.877228, 7.000000, 11463.766602>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<507.404175, 7.000002, 11464.228516>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<506.591492, 6.999987, 11464.559570>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<506.046906, 7.000018, 11464.813477>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<505.570282, 7.000005, 11465.039063>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<505.303192, 6.999957, 11465.234375>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<505.040192, 6.999942, 11465.432617>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<504.918365, 7.000017, 11465.597656>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<504.842194, 7.000062, 11465.768555>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<504.080109, 6.999984, 11466.575195>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<503.789886, 6.999999, 11466.965820>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<503.650360, 7.000001, 11467.139648>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<503.550507, 7.000000, 11467.232422>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<502.654968, 6.999997, 11467.804688>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<501.631409, 6.999985, 11468.341797>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<501.387268, 6.999972, 11468.488281>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<500.892609, 7.000051, 11468.844727>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<500.811401, 6.999973, 11468.916992>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<500.757660, 7.000017, 11468.954102>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<500.688354, 7.000016, 11468.997070>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<500.572388, 7.000019, 11469.096680>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<500.382965, 6.999972, 11469.294922>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<500.221161, 6.999934, 11469.535156>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<500.034515, 6.999979, 11469.782227>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<499.854980, 7.000000, 11470.001953>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<499.169159, 7.000000, 11470.496094>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<498.390381, 7.000001, 11471.062500>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<497.814270, 7.000002, 11471.512695>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<497.333282, 7.000004, 11471.870117>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<497.018311, 7.000014, 11472.128906>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<496.788422, 7.000014, 11472.306641>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<496.618073, 7.000028, 11472.437500>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<496.496399, 6.999954, 11472.544922>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<496.239410, 7.000073, 11472.866211>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<496.105835, 7.000067, 11473.077148>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<495.832275, 7.000000, 11473.561523>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<495.747253, 7.000000, 11473.915039>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<494.758179, 7.000000, 11474.820313>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<494.437897, 7.000000, 11475.229492>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<494.279694, 6.999999, 11475.375977>)
4:13:57 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<493.063202, 7.000001, 11476.361328>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<492.782837, 6.999967, 11476.656250>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<492.682068, 6.999980, 11476.787109>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<492.613525, 6.999949, 11476.878906>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<492.088562, 6.999968, 11477.524414>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<492.031616, 7.000012, 11477.614258>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<491.962738, 6.999999, 11477.671875>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<491.820465, 7.000000, 11477.861328>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<491.817474, 7.000000, 11477.954102>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<491.553314, 7.000000, 11478.269531>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<491.338562, 6.999999, 11478.640625>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<490.813599, 6.999998, 11479.250000>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<490.401215, 7.000002, 11479.821289>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<490.021942, 6.999990, 11480.260742>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<489.412842, 6.999962, 11480.952148>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<489.029114, 7.000001, 11481.515625>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<488.743835, 6.999981, 11481.947266>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<488.540192, 7.000018, 11482.289063>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<488.477264, 6.999929, 11482.582031>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<488.553802, 6.999940, 11482.833008>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<488.519592, 7.000074, 11482.968750>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<488.204803, 6.999968, 11483.575195>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<488.140045, 7.000001, 11483.939453>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<486.945984, 7.000000, 11485.497070>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<486.511566, 7.000000, 11486.174805>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<486.302643, 7.000001, 11486.442383>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.726410, 6.999999, 11487.285156>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.595642, 7.000000, 11487.568359>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.528137, 7.000000, 11487.673828>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.333130, 7.000009, 11488.191406>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.321899, 7.000013, 11488.326172>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.377747, 6.999992, 11488.751953>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.434357, 7.000007, 11488.901367>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.378998, 6.999999, 11489.220703>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.410889, 6.999999, 11489.465820>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<485.057220, 7.000000, 11490.006836>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<484.558319, 6.999960, 11490.751953>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<484.183716, 7.000101, 11491.436523>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<483.842529, 7.005194, 11492.066406>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<483.536835, 7.005790, 11492.669922>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<483.243011, 7.009462, 11493.193359>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<482.984467, 7.012695, 11493.824219>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<482.857178, 7.014285, 11494.263672>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<482.766907, 7.015413, 11495.030273>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<482.762543, 7.015469, 11495.516602>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<482.732330, 7.015845, 11495.810547>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<482.695465, 7.016307, 11495.995117>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<482.222198, 7.012611, 11496.767578>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<481.582367, 7.005913, 11497.944336>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<481.334900, 7.002504, 11498.463867>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<481.220520, 7.001139, 11498.688477>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<481.152557, 7.000439, 11498.812500>)
4:13:58 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<480.445068, 6.999989, 11500.416016>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<480.187653, 6.999932, 11501.830078>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<480.136017, 7.000043, 11502.179688>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<480.075317, 7.000017, 11502.636719>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<480.071655, 7.000077, 11502.719727>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<480.051544, 6.999990, 11502.775391>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<480.019012, 6.999959, 11502.843750>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<479.868500, 7.006575, 11503.124023>)
